open,high,low,close,volume,ticker
0.02816856004436019,0.02816862058219982,0.014493651011282083,0.02816856004436019,0.011333676883156509,TATASTEEL.NS
0.01408535458386595,0.02816862058219982,0.014493651011282083,0.04225391462822259,0.006476882116324699,TATASTEEL.NS
0.04225391462822259,0.02816862058219982,0.028985090601906904,0.04225391462822259,0.0035461623043207095,TATASTEEL.NS
0.02816856004436019,0.02816862058219982,0.028985090601906904,0.02816856004436019,0.011388286569094472,TATASTEEL.NS
0.04225391462822259,0.02816862058219982,0.028985090601906904,0.02816856004436019,0.006312619648304954,TATASTEEL.NS
0.04225391462822259,0.02816862058219982,0.028985090601906904,0.04225391462822259,0.005262900129719674,TATASTEEL.NS
0.02816856004436019,0.02816862058219982,0.028985090601906904,0.04225391462822259,0.011475402020471698,TATASTEEL.NS
0.04225391462822259,0.02816862058219982,0.028985090601906904,0.02816856004436019,0.00637633094856591,TATASTEEL.NS
0.04225391462822259,0.02816862058219982,0.028985090601906904,0.04225391462822259,0.004450255993738089,TATASTEEL.NS
0.02816856004436019,0.02816862058219982,0.028985090601906904,0.04225391462822259,0.004955178883561315,TATASTEEL.NS
0.02816856004436019,0.02816862058219982,0.028985090601906904,0.04225391462822259,0.00809393559437659,TATASTEEL.NS
0.02816856004436019,0.02816862058219982,0.0,0.01408535458386595,0.06742172503329674,TATASTEEL.NS
0.01408535458386595,0.0,0.0,0.0,0.011849001617920298,TATASTEEL.NS
0.0,0.014083235727103016,0.0,0.01408535458386595,0.014590321169964846,TATASTEEL.NS
0.02816856004436019,0.014083235727103016,0.014493651011282083,0.02816856004436019,0.004480594708148069,TATASTEEL.NS
0.02816856004436019,0.014083235727103016,0.014493651011282083,0.01408535458386595,0.005892645158829671,TATASTEEL.NS
0.02816856004436019,0.014083235727103016,0.014493651011282083,0.02816856004436019,0.007354537783184811,TATASTEEL.NS
0.02816856004436019,0.014083235727103016,0.014493651011282083,0.02816856004436019,0.02199556794723491,TATASTEEL.NS
0.01408535458386595,0.02816862058219982,0.014493651011282083,0.04225391462822259,0.005929485026327503,TATASTEEL.NS
0.04225391462822259,0.04225185630930284,0.028985090601906904,0.04225391462822259,0.016388973524270753,TATASTEEL.NS
0.04225391462822259,0.04225185630930284,0.04347874161318899,0.05633712008871683,0.0041273653903747395,TATASTEEL.NS
0.05633712008871683,0.04225185630930284,0.04347874161318899,0.05633712008871683,0.010747272874632197,TATASTEEL.NS
0.05633712008871683,0.04225185630930284,0.028985090601906904,0.04225391462822259,0.017134872488550387,TATASTEEL.NS
0.04225391462822259,0.02816862058219982,0.028985090601906904,0.02816856004436019,0.006377197768977624,TATASTEEL.NS
0.02816856004436019,0.02816862058219982,0.014493651011282083,0.02816856004436019,0.02509921843137578,TATASTEEL.NS
0.02816856004436019,0.014083235727103016,0.014493651011282083,0.02816856004436019,0.0050167231327929865,TATASTEEL.NS
0.02816856004436019,0.02816862058219982,0.014493651011282083,0.02816856004436019,0.009417570363063395,TATASTEEL.NS
0.02816856004436019,0.014083235727103016,0.014493651011282083,0.01408535458386595,0.0026242987964631994,TATASTEEL.NS
0.01408535458386595,0.014083235727103016,0.014493651011282083,0.02816856004436019,0.005668572082401682,TATASTEEL.NS
0.02816856004436019,0.014083235727103016,0.028985090601906904,0.02816856004436019,0.006400601920093894,TATASTEEL.NS
0.02816856004436019,0.014083235727103016,0.014493651011282083,0.01408535458386595,0.00957359803717186,TATASTEEL.NS
0.01408535458386595,0.02816862058219982,0.014493651011282083,0.04225391462822259,0.010156968174255173,TATASTEEL.NS
0.04225391462822259,0.02816862058219982,0.028985090601906904,0.04225391462822259,0.016726166664427382,TATASTEEL.NS
0.04225391462822259,0.04225185630930284,0.028985090601906904,0.05633712008871683,0.008491372753147316,TATASTEEL.NS
0.05633712008871683,0.04225185630930284,0.04347874161318899,0.04225391462822259,0.004480161297942212,TATASTEEL.NS
0.05633712008871683,0.04225185630930284,0.04347874161318899,0.05633712008871683,0.008560284975878555,TATASTEEL.NS
0.05633712008871683,0.04225185630930284,0.04347874161318899,0.05633712008871683,0.004989851700029862,TATASTEEL.NS
0.05633712008871683,0.04225185630930284,0.04347874161318899,0.05633712008871683,0.009889120667035643,TATASTEEL.NS
0.05633712008871683,0.0704226260194929,0.057970181203810256,0.08450782925644518,0.05188396915332883,TATASTEEL.NS
0.08450782925644518,0.08450586174659591,0.07246383221509234,0.07042247467258278,0.03861684934184493,TATASTEEL.NS
0.07042247467258278,0.11267448232879573,0.07246383221509234,0.12675959476129606,0.04181801712230359,TATASTEEL.NS
0.12675959476129606,0.11267448232879573,0.10144892281699569,0.11267638930080537,0.014733779948103461,TATASTEEL.NS
0.09859103471693942,0.09859124660168916,0.08695748322637442,0.09859103471693942,0.010911101932446085,TATASTEEL.NS
0.08450782925644518,0.08450586174659591,0.07246383221509234,0.09859103471693942,0.016112891223139945,TATASTEEL.NS
0.09859103471693942,0.08450586174659591,0.07246383221509234,0.08450782925644518,0.006789804284953341,TATASTEEL.NS
0.07042247467258278,0.08450586174659591,0.07246383221509234,0.08450782925644518,0.013111958957787146,TATASTEEL.NS
0.08450782925644518,0.08450586174659591,0.07246383221509234,0.07042247467258278,0.010212011270398993,TATASTEEL.NS
0.07042247467258278,0.0704226260194929,0.07246383221509234,0.07042247467258278,0.04088271789806452,TATASTEEL.NS
0.08450782925644518,0.0704226260194929,0.07246383221509234,0.07042247467258278,0.009724424788810042,TATASTEEL.NS
0.08450782925644518,0.0704226260194929,0.07246383221509234,0.08450782925644518,0.007227115182662898,TATASTEEL.NS
0.07042247467258278,0.0704226260194929,0.07246383221509234,0.07042247467258278,0.003924096003827879,TATASTEEL.NS
0.07042247467258278,0.0704226260194929,0.07246383221509234,0.08450782925644518,0.013491192887911885,TATASTEEL.NS
0.08450782925644518,0.0704226260194929,0.07246383221509234,0.08450782925644518,0.020961017785854616,TATASTEEL.NS
0.09859103471693942,0.08450586174659591,0.08695748322637442,0.09859103471693942,0.013964043422501704,TATASTEEL.NS
0.09859103471693942,0.08450586174659591,0.07246383221509234,0.08450782925644518,0.00392669646506302,TATASTEEL.NS
0.09859103471693942,0.08450586174659591,0.07246383221509234,0.08450782925644518,0.008454532885649485,TATASTEEL.NS
0.08450782925644518,0.0704226260194929,0.07246383221509234,0.08450782925644518,0.004937409065121184,TATASTEEL.NS
0.08450782925644518,0.08450586174659591,0.07246383221509234,0.08450782925644518,0.04300816154758649,TATASTEEL.NS
0.08450782925644518,0.0704226260194929,0.07246383221509234,0.08450782925644518,0.0042283499683393845,TATASTEEL.NS
0.07042247467258278,0.0704226260194929,0.07246383221509234,0.08450782925644518,0.007023845796116038,TATASTEEL.NS
0.08450782925644518,0.0704226260194929,0.07246383221509234,0.08450782925644518,0.016333497017921077,TATASTEEL.NS
0.08450782925644518,0.0704226260194929,0.07246383221509234,0.08450782925644518,0.005675073235489534,TATASTEEL.NS
0.08450782925644518,0.08450586174659591,0.07246383221509234,0.07042247467258278,0.013820151234157231,TATASTEEL.NS
0.07042247467258278,0.0704226260194929,0.07246383221509234,0.08450782925644518,0.01799562515738208,TATASTEEL.NS
0.08450782925644518,0.0704226260194929,0.07246383221509234,0.08450782925644518,0.010013942806322415,TATASTEEL.NS
0.07042247467258278,0.0704226260194929,0.07246383221509234,0.08450782925644518,0.007606782522993495,TATASTEEL.NS
0.08450782925644518,0.08450586174659591,0.07246383221509234,0.08450782925644518,0.01655540304331978,TATASTEEL.NS
0.08450782925644518,0.0704226260194929,0.07246383221509234,0.07042247467258278,0.006207300968281741,TATASTEEL.NS
0.07042247467258278,0.0704226260194929,0.07246383221509234,0.08450782925644518,0.007762810197101959,TATASTEEL.NS
0.07042247467258278,0.0704226260194929,0.07246383221509234,0.07042247467258278,0.02871385954822187,TATASTEEL.NS
0.08450782925644518,0.08450586174659591,0.08695748322637442,0.08450782925644518,0.027577024578259363,TATASTEEL.NS
0.08450782925644518,0.08450586174659591,0.08695748322637442,0.09859103471693942,0.01032773179536277,TATASTEEL.NS
0.09859103471693942,0.08450586174659591,0.07246383221509234,0.07042247467258278,0.0065648643881136386,TATASTEEL.NS
0.08450782925644518,0.0704226260194929,0.057970181203810256,0.07042247467258278,0.060391378084092846,TATASTEEL.NS
0.07042247467258278,0.08450586174659591,0.07246383221509234,0.09859103471693942,0.03215643681334279,TATASTEEL.NS
0.09859103471693942,0.08450586174659591,0.07246383221509234,0.08450782925644518,0.02328409648924731,TATASTEEL.NS
0.08450782925644518,0.0704226260194929,0.07246383221509234,0.07042247467258278,0.027021826104556744,TATASTEEL.NS
0.07042247467258278,0.0704226260194929,0.07246383221509234,0.07042247467258278,0.011806960827952184,TATASTEEL.NS
0.08450782925644518,0.08450586174659591,0.07246383221509234,0.08450782925644518,0.016818049628069032,TATASTEEL.NS
0.08450782925644518,0.09859124660168916,0.08695748322637442,0.08450782925644518,0.18455083316610923,TATASTEEL.NS
0.09859103471693942,0.08450586174659591,0.08695748322637442,0.09859103471693942,0.008789558974776826,TATASTEEL.NS
0.08450782925644518,0.08450586174659591,0.08695748322637442,0.08450782925644518,0.008922615907974878,TATASTEEL.NS
0.09859103471693942,0.08450586174659591,0.08695748322637442,0.09859103471693942,0.01124829507260271,TATASTEEL.NS
0.09859103471693942,0.08450586174659591,0.08695748322637442,0.09859103471693942,0.006382832101653763,TATASTEEL.NS
0.09859103471693942,0.08450586174659591,0.08695748322637442,0.09859103471693942,0.022195370052134913,TATASTEEL.NS
0.09859103471693942,0.08450586174659591,0.08695748322637442,0.09859103471693942,0.006906391630328833,TATASTEEL.NS
0.08450782925644518,0.08450586174659591,0.07246383221509234,0.08450782925644518,0.01871291904807516,TATASTEEL.NS
0.07042247467258278,0.0704226260194929,0.07246383221509234,0.08450782925644518,0.013910733967181312,TATASTEEL.NS
0.08450782925644518,0.0704226260194929,0.07246383221509234,0.07042247467258278,0.007066753406495865,TATASTEEL.NS
0.08450782925644518,0.0704226260194929,0.07246383221509234,0.08450782925644518,0.016811115064775322,TATASTEEL.NS
0.07042247467258278,0.0704226260194929,0.07246383221509234,0.08450782925644518,0.017861701403772315,TATASTEEL.NS
0.07042247467258278,0.0704226260194929,0.07246383221509234,0.08450782925644518,0.018811303164804664,TATASTEEL.NS
0.08450782925644518,0.08450586174659591,0.07246383221509234,0.09859103471693942,0.04017929313395886,TATASTEEL.NS
0.08450782925644518,0.08450586174659591,0.08695748322637442,0.09859103471693942,0.00432933454630403,TATASTEEL.NS
0.09859103471693942,0.11267448232879573,0.08695748322637442,0.09859103471693942,0.0770204608624083,TATASTEEL.NS
0.11267638930080537,0.11267448232879573,0.10144892281699569,0.09859103471693942,0.10076700604130485,TATASTEEL.NS
0.12675959476129606,0.12675986718388899,0.1304340134189026,0.12675959476129606,0.07031690520842046,TATASTEEL.NS
0.140844949345162,0.12675986718388899,0.1304340134189026,0.140844949345162,0.024834404795597245,TATASTEEL.NS
0.12675959476129606,0.12675986718388899,0.1304340134189026,0.140844949345162,0.029993719886117133,TATASTEEL.NS
0.140844949345162,0.12675986718388899,0.1304340134189026,0.140844949345162,0.04322876734236762,TATASTEEL.NS
0.140844949345162,0.12675986718388899,0.1304340134189026,0.140844949345162,0.029517835480086317,TATASTEEL.NS
0.140844949345162,0.12675986718388899,0.1304340134189026,0.140844949345162,0.08107761379943422,TATASTEEL.NS
0.12675959476129606,0.1549284877660888,0.1304340134189026,0.1690135093895222,0.09396289921955824,TATASTEEL.NS
0.1690135093895222,0.1549284877660888,0.15942131544146676,0.1690135093895222,0.03591973763079778,TATASTEEL.NS
0.15493030392902796,0.1549284877660888,0.14492766443018468,0.15493030392902796,0.06380101617356865,TATASTEEL.NS
0.140844949345162,0.1408452520389858,0.14492766443018468,0.15493030392902796,0.02629976470159924,TATASTEEL.NS
0.15493030392902796,0.1408452520389858,0.1304340134189026,0.12675959476129606,0.06231355234706796,TATASTEEL.NS
0.140844949345162,0.12675986718388899,0.1304340134189026,0.12675959476129606,0.04828103011204087,TATASTEEL.NS
0.140844949345162,0.12675986718388899,0.11594257382828133,0.12675959476129606,0.06807314057269957,TATASTEEL.NS
0.12675959476129606,0.11267448232879573,0.10144892281699569,0.09859103471693942,0.06215275716069507,TATASTEEL.NS
0.11267638930080537,0.09859124660168916,0.10144892281699569,0.11267638930080537,0.055599161437933704,TATASTEEL.NS
0.11267638930080537,0.09859124660168916,0.10144892281699569,0.11267638930080537,0.1090542425874936,TATASTEEL.NS
0.11267638930080537,0.11267448232879573,0.11594257382828133,0.11267638930080537,0.03986463732450679,TATASTEEL.NS
0.12675959476129606,0.11267448232879573,0.10144892281699569,0.09859103471693942,0.07824787856539488,TATASTEEL.NS
0.11267638930080537,0.09859124660168916,0.10144892281699569,0.11267638930080537,0.053500589221174864,TATASTEEL.NS
0.11267638930080537,0.09859124660168916,0.10144892281699569,0.09859103471693942,0.12993854676691155,TATASTEEL.NS
0.11267638930080537,0.09859124660168916,0.10144892281699569,0.11267638930080537,0.07739276022923933,TATASTEEL.NS
0.11267638930080537,0.09859124660168916,0.10144892281699569,0.11267638930080537,0.054657361060606785,TATASTEEL.NS
0.09859103471693942,0.09859124660168916,0.10144892281699569,0.11267638930080537,0.06128073582651109,TATASTEEL.NS
0.11267638930080537,0.11267448232879573,0.11594257382828133,0.12675959476129606,0.11629782735797906,TATASTEEL.NS
0.11267638930080537,0.11267448232879573,0.11594257382828133,0.12675959476129606,0.07375558178168867,TATASTEEL.NS
0.12675959476129606,0.11267448232879573,0.11594257382828133,0.11267638930080537,0.0363102402262748,TATASTEEL.NS
0.11267638930080537,0.11267448232879573,0.11594257382828133,0.12675959476129606,0.08110621887302077,TATASTEEL.NS
0.12675959476129606,0.11267448232879573,0.11594257382828133,0.11267638930080537,0.09636269152938759,TATASTEEL.NS
0.11267638930080537,0.11267448232879573,0.10144892281699569,0.09859103471693942,0.069119392809638,TATASTEEL.NS
0.19718206943387884,0.2253511137855817,0.17391275503208803,0.2112674240177448,0.26237960406244054,TATASTEEL.NS
0.23943598406210143,0.2253511137855817,0.21739149664527702,0.2112674240177448,0.09334312262518295,TATASTEEL.NS
0.19718206943387884,0.19718249320338188,0.1884064060433701,0.2112674240177448,0.08112485551187262,TATASTEEL.NS
0.2112674240177448,0.2112678780584787,0.21739149664527702,0.2112674240177448,0.06713524088722536,TATASTEEL.NS
0.22535277860161074,0.28169050407796803,0.21739149664527702,0.29577525327418996,0.14833594318512294,TATASTEEL.NS
0.29577525327418996,0.30985912466016785,0.2898553288603658,0.29577525327418996,0.09482235165777236,TATASTEEL.NS
0.29577525327418996,0.28169050407796803,0.24637658724718037,0.281689898690324,0.1131729397737512,TATASTEEL.NS
0.281689898690324,0.2676051192228748,0.21739149664527702,0.2112674240177448,0.0643289098043023,TATASTEEL.NS
0.22535277860161074,0.2253511137855817,0.21739149664527702,0.23943598406210143,0.05922377098951451,TATASTEEL.NS
0.2112674240177448,0.2253511137855817,0.21739149664527702,0.23943598406210143,0.016980145045059493,TATASTEEL.NS
0.2112674240177448,0.2112678780584787,0.1884064060433701,0.1830988639733846,0.07812522347713739,TATASTEEL.NS
0.19718206943387884,0.18309710834828863,0.1884064060433701,0.19718206943387884,0.027513746688204263,TATASTEEL.NS
0.2112674240177448,0.19718249320338188,0.20289784563399138,0.2112674240177448,0.0677584847632475,TATASTEEL.NS
0.1830988639733846,0.19718249320338188,0.1884064060433701,0.2112674240177448,0.026936877704208804,TATASTEEL.NS
0.19718206943387884,0.19718249320338188,0.1884064060433701,0.1830988639733846,0.09064167681207723,TATASTEEL.NS
0.1830988639733846,0.16901387262118206,0.17391275503208803,0.1830988639733846,0.030788160793452733,TATASTEEL.NS
0.1690135093895222,0.16901387262118206,0.15942131544146676,0.15493030392902796,0.044416744716621236,TATASTEEL.NS
0.15493030392902796,0.1408452520389858,0.1304340134189026,0.140844949345162,0.07224298016324829,TATASTEEL.NS
0.12675959476129606,0.12675986718388899,0.1304340134189026,0.12675959476129606,0.03867882700128246,TATASTEEL.NS
0.140844949345162,0.1408452520389858,0.1304340134189026,0.15493030392902796,0.0679132122067384,TATASTEEL.NS
0.15493030392902796,0.1408452520389858,0.14492766443018468,0.15493030392902796,0.0577072686792214,TATASTEEL.NS
0.15493030392902796,0.1408452520389858,0.14492766443018468,0.15493030392902796,0.025701225207310937,TATASTEEL.NS
0.140844949345162,0.1549284877660888,0.14492766443018468,0.140844949345162,0.020523273477939204,TATASTEEL.NS
0.15493030392902796,0.1549284877660888,0.14492766443018468,0.1690135093895222,0.02238563713250607,TATASTEEL.NS
0.15493030392902796,0.1549284877660888,0.14492766443018468,0.140844949345162,0.020447860102120113,TATASTEEL.NS
0.15493030392902796,0.1408452520389858,0.14492766443018468,0.15493030392902796,0.01267724852131273,TATASTEEL.NS
0.140844949345162,0.1408452520389858,0.14492766443018468,0.140844949345162,0.023765615227954263,TATASTEEL.NS
0.15493030392902796,0.1408452520389858,0.14492766443018468,0.140844949345162,0.011974257167412926,TATASTEEL.NS
0.15493030392902796,0.1408452520389858,0.14492766443018468,0.140844949345162,0.035959177959530755,TATASTEEL.NS
0.140844949345162,0.1408452520389858,0.14492766443018468,0.140844949345162,0.023621289629403935,TATASTEEL.NS
0.140844949345162,0.12675986718388899,0.08695748322637442,0.08450782925644518,0.1071962130349853,TATASTEEL.NS
0.09859103471693942,0.08450586174659591,0.08695748322637442,0.09859103471693942,0.018235301001220915,TATASTEEL.NS
0.07042247467258278,0.0704226260194929,0.07246383221509234,0.08450782925644518,0.03039289068571129,TATASTEEL.NS
0.08450782925644518,0.0704226260194929,0.07246383221509234,0.07042247467258278,0.04993145617594374,TATASTEEL.NS
0.07042247467258278,0.0704226260194929,0.07246383221509234,0.07042247467258278,0.020189547619429433,TATASTEEL.NS
0.07042247467258278,0.0704226260194929,0.04347874161318899,0.05633712008871683,0.07275223715513009,TATASTEEL.NS
0.07042247467258278,0.05633724116439609,0.057970181203810256,0.07042247467258278,0.01574232549713234,TATASTEEL.NS
0.07042247467258278,0.05633724116439609,0.057970181203810256,0.07042247467258278,0.02146897454711884,TATASTEEL.NS
0.07042247467258278,0.05633724116439609,0.057970181203810256,0.07042247467258278,0.027685377129723576,TATASTEEL.NS
0.07042247467258278,0.05633724116439609,0.057970181203810256,0.07042247467258278,0.008817297227951664,TATASTEEL.NS
0.07042247467258278,0.05633724116439609,0.04347874161318899,0.05633712008871683,0.03751468718835097,TATASTEEL.NS
0.05633712008871683,0.04225185630930284,0.04347874161318899,0.05633712008871683,0.01379414662180582,TATASTEEL.NS
0.04225391462822259,0.04225185630930284,0.04347874161318899,0.05633712008871683,0.04898618851696996,TATASTEEL.NS
0.04225391462822259,0.0704226260194929,0.04347874161318899,0.08450782925644518,0.09914388482037097,TATASTEEL.NS
0.08450782925644518,0.08450586174659591,0.08695748322637442,0.09859103471693942,0.018322849862804,TATASTEEL.NS
0.08450782925644518,0.08450586174659591,0.07246383221509234,0.08450782925644518,0.04680353472027488,TATASTEEL.NS
0.08450782925644518,0.09859124660168916,0.08695748322637442,0.11267638930080537,0.03092728546953278,TATASTEEL.NS
0.09859103471693942,0.09859124660168916,0.10144892281699569,0.11267638930080537,0.008898778346652751,TATASTEEL.NS
0.11267638930080537,0.11267448232879573,0.10144892281699569,0.12675959476129606,0.01080318279118773,TATASTEEL.NS
0.12675959476129606,0.11267448232879573,0.11594257382828133,0.12675959476129606,0.007539170530879827,TATASTEEL.NS
0.12675959476129606,0.11267448232879573,0.08695748322637442,0.08450782925644518,0.04670948470560395,TATASTEEL.NS
0.09859103471693942,0.08450586174659591,0.07246383221509234,0.07042247467258278,0.012100812947523125,TATASTEEL.NS
0.08450782925644518,0.08450586174659591,0.07246383221509234,0.09859103471693942,0.02051980619629235,TATASTEEL.NS
0.08450782925644518,0.08450586174659591,0.08695748322637442,0.09859103471693942,0.0031487251455499824,TATASTEEL.NS
0.09859103471693942,0.08450586174659591,0.08695748322637442,0.08450782925644518,0.004930474501827474,TATASTEEL.NS
0.09859103471693942,0.08450586174659591,0.08695748322637442,0.08450782925644518,0.014333308917891736,TATASTEEL.NS
0.09859103471693942,0.08450586174659591,0.08695748322637442,0.08450782925644518,0.04139630899200488,TATASTEEL.NS
0.09859103471693942,0.08450586174659591,0.08695748322637442,0.09859103471693942,0.009225136231662956,TATASTEEL.NS
0.08450782925644518,0.0704226260194929,0.07246383221509234,0.07042247467258278,0.019224343090986237,TATASTEEL.NS
0.07042247467258278,0.0704226260194929,0.057970181203810256,0.05633712008871683,0.0303556174080076,TATASTEEL.NS
0.07042247467258278,0.05633724116439609,0.057970181203810256,0.05633712008871683,0.008990661310294402,TATASTEEL.NS
0.07042247467258278,0.05633724116439609,0.057970181203810256,0.07042247467258278,0.012487414851147433,TATASTEEL.NS
0.05633712008871683,0.05633724116439609,0.057970181203810256,0.05633712008871683,0.008283769264541888,TATASTEEL.NS
0.07042247467258278,0.05633724116439609,0.04347874161318899,0.04225391462822259,0.0422999692712164,TATASTEEL.NS
0.04225391462822259,0.04225185630930284,0.04347874161318899,0.04225391462822259,0.016252449309425848,TATASTEEL.NS
0.05633712008871683,0.04225185630930284,0.04347874161318899,0.05633712008871683,0.012656011421225745,TATASTEEL.NS
0.05633712008871683,0.04225185630930284,0.04347874161318899,0.04225391462822259,0.01453744512485031,TATASTEEL.NS
0.05633712008871683,0.04225185630930284,0.04347874161318899,0.04225391462822259,0.018443337900032202,TATASTEEL.NS
0.04225391462822259,0.04225185630930284,0.04347874161318899,0.04225391462822259,0.009082544273936054,TATASTEEL.NS
0.04225391462822259,0.04225185630930284,0.04347874161318899,0.04225391462822259,0.009658546437519802,TATASTEEL.NS
0.05633712008871683,0.05633724116439609,0.057970181203810256,0.07042247467258278,0.050980742284323165,TATASTEEL.NS
0.05633712008871683,0.05633724116439609,0.057970181203810256,0.05633712008871683,0.005739651356162205,TATASTEEL.NS
0.07042247467258278,0.05633724116439609,0.057970181203810256,0.07042247467258278,0.0060803117779656855,TATASTEEL.NS
0.07042247467258278,0.05633724116439609,0.057970181203810256,0.05633712008871683,0.010475091265354099,TATASTEEL.NS
0.07042247467258278,0.05633724116439609,0.057970181203810256,0.05633712008871683,0.013533233677879999,TATASTEEL.NS
0.07042247467258278,0.05633724116439609,0.057970181203810256,0.07042247467258278,0.013092455498523588,TATASTEEL.NS
0.07042247467258278,0.05633724116439609,0.057970181203810256,0.05633712008871683,0.010639353733373843,TATASTEEL.NS
0.07042247467258278,0.05633724116439609,0.057970181203810256,0.07042247467258278,0.013273187554365892,TATASTEEL.NS
0.05633712008871683,0.05633724116439609,0.057970181203810256,0.07042247467258278,0.008482271138824323,TATASTEEL.NS
0.07042247467258278,0.05633724116439609,0.057970181203810256,0.07042247467258278,0.008230893219427353,TATASTEEL.NS
0.07042247467258278,0.05633724116439609,0.04347874161318899,0.05633712008871683,0.01310459098428758,TATASTEEL.NS
0.07042247467258278,0.05633724116439609,0.057970181203810256,0.07042247467258278,0.010621583914933713,TATASTEEL.NS
0.07042247467258278,0.05633724116439609,0.057970181203810256,0.07042247467258278,0.011133441368050646,TATASTEEL.NS
0.05633712008871683,0.05633724116439609,0.057970181203810256,0.05633712008871683,0.014516208024763326,TATASTEEL.NS
0.07042247467258278,0.05633724116439609,0.057970181203810256,0.05633712008871683,0.005929485026327503,TATASTEEL.NS
0.07042247467258278,0.08450586174659591,0.057970181203810256,0.09859103471693942,0.07707637077896383,TATASTEEL.NS
0.08450782925644518,0.08450586174659591,0.08695748322637442,0.09859103471693942,0.015567661184172032,TATASTEEL.NS
0.09859103471693942,0.08450586174659591,0.08695748322637442,0.09859103471693942,0.0065158890348518145,TATASTEEL.NS
0.08450782925644518,0.08450586174659591,0.08695748322637442,0.09859103471693942,0.03647753656573554,TATASTEEL.NS
0.09859103471693942,0.11267448232879573,0.10144892281699569,0.12675959476129606,0.025158595629578166,TATASTEEL.NS
0.12675959476129606,0.11267448232879573,0.11594257382828133,0.11267638930080537,0.05852468032746742,TATASTEEL.NS
0.11267638930080537,0.09859124660168916,0.10144892281699569,0.11267638930080537,0.010565240588172322,TATASTEEL.NS
0.11267638930080537,0.09859124660168916,0.07246383221509234,0.07042247467258278,0.08199297615420388,TATASTEEL.NS
0.08450782925644518,0.0704226260194929,0.07246383221509234,0.08450782925644518,0.023589650684376386,TATASTEEL.NS
0.08450782925644518,0.0704226260194929,0.04347874161318899,0.05633712008871683,0.104320969729331,TATASTEEL.NS
0.05633712008871683,0.05633724116439609,0.057970181203810256,0.07042247467258278,0.03663053036840301,TATASTEEL.NS
0.07042247467258278,0.05633724116439609,0.04347874161318899,0.04225391462822259,0.015506550345146218,TATASTEEL.NS
0.04225391462822259,0.04225185630930284,0.04347874161318899,0.04225391462822259,0.018362290191536974,TATASTEEL.NS
0.05633712008871683,0.04225185630930284,0.04347874161318899,0.04225391462822259,0.007851225879096755,TATASTEEL.NS
0.05633712008871683,0.04225185630930284,0.04347874161318899,0.04225391462822259,0.00896769056938399,TATASTEEL.NS
0.04225391462822259,0.04225185630930284,0.04347874161318899,0.04225391462822259,0.03500914278829255,TATASTEEL.NS
0.05633712008871683,0.04225185630930284,0.04347874161318899,0.05633712008871683,0.005264633770543102,TATASTEEL.NS
0.04225391462822259,0.04225185630930284,0.04347874161318899,0.04225391462822259,0.01312106057211014,TATASTEEL.NS
0.05633712008871683,0.04225185630930284,0.04347874161318899,0.05633712008871683,0.0069631683672960795,TATASTEEL.NS
0.04225391462822259,0.04225185630930284,0.04347874161318899,0.04225391462822259,0.010185139837635868,TATASTEEL.NS
0.05633712008871683,0.04225185630930284,0.04347874161318899,0.04225391462822259,0.009454410230561226,TATASTEEL.NS
0.05633712008871683,0.04225185630930284,0.04347874161318899,0.04225391462822259,0.006832711895333169,TATASTEEL.NS
0.04225391462822259,0.04225185630930284,0.04347874161318899,0.05633712008871683,0.014569950890289575,TATASTEEL.NS
0.05633712008871683,0.04225185630930284,0.04347874161318899,0.04225391462822259,0.007262221409337303,TATASTEEL.NS
0.04225391462822259,0.04225185630930284,0.04347874161318899,0.04225391462822259,0.009770799680836724,TATASTEEL.NS
0.05633712008871683,0.04225185630930284,0.04347874161318899,0.04225391462822259,0.008112572233228433,TATASTEEL.NS
0.04225391462822259,0.04225185630930284,0.04347874161318899,0.05633712008871683,0.01113864229052093,TATASTEEL.NS
0.04225391462822259,0.05633724116439609,0.04347874161318899,0.05633712008871683,0.020204283566428564,TATASTEEL.NS
0.07042247467258278,0.05633724116439609,0.057970181203810256,0.05633712008871683,0.02521320531551613,TATASTEEL.NS
0.07042247467258278,0.05633724116439609,0.057970181203810256,0.05633712008871683,0.008667770706931052,TATASTEEL.NS
0.05633712008871683,0.05633724116439609,0.057970181203810256,0.07042247467258278,0.0105132313634695,TATASTEEL.NS
0.07042247467258278,0.12675986718388899,0.07246383221509234,0.140844949345162,0.11620724462495498,TATASTEEL.NS
0.140844949345162,0.12675986718388899,0.10144892281699569,0.12675959476129606,0.05401851441717379,TATASTEEL.NS
0.12675959476129606,0.11267448232879573,0.10144892281699569,0.12675959476129606,0.024867343971242364,TATASTEEL.NS
0.11267638930080537,0.12675986718388899,0.11594257382828133,0.12675959476129606,0.021677444856135982,TATASTEEL.NS
0.140844949345162,0.12675986718388899,0.1304340134189026,0.140844949345162,0.031423106745033014,TATASTEEL.NS
0.140844949345162,0.12675986718388899,0.1304340134189026,0.140844949345162,0.012885285420124015,TATASTEEL.NS
0.140844949345162,0.12675986718388899,0.1304340134189026,0.140844949345162,0.020941947736796918,TATASTEEL.NS
0.140844949345162,0.12675986718388899,0.11594257382828133,0.12675959476129606,0.030159715994960305,TATASTEEL.NS
0.12675959476129606,0.11267448232879573,0.11594257382828133,0.12675959476129606,0.009437073822326954,TATASTEEL.NS
